id,newspaper_id,content,label
26008,758,"Không biết_bao_lần , anh đập_phá đồ_đạc trong nhà vì những lý_do vớ_vẩn  tại_sao thằng A , thằng B ấy lại biết tôi , tại_sao gọi_điện mà_lại tắt_máy Có lần hết giờ làm_việc , tôi đang báo_cáo công_việc gấp với sếp ",3
26009,758,"Lúc_ấy khoảng 5h thì anh_ta gọi_điện cho tôi , tôi tắt_máy và ra ngoài gọi_điện lại cho anh ",3
26010,758,Anh quát tôi tại_sao ở cơ_quan mà anh gọi vào phòng_làm_việc không_được ,3
26011,758,"Tôi bảo đang họp anh cũng không tin , tôi phải về phòng_làm_việc lấy máy cơ_quan nháy vào máy anh thì anh mới yên_tâm là tôi đang ở_đó ",3
26012,758,"Có lần , ngồi xem tivi có cảnh một phụ_nữ ngoại_tình , thế_là tôi cũng bị chì_chiết như chính tôi là người phụ_nữ ấy ",3
26013,758,Chủ_nhật tôi xin_phép đến nhà bà_ngoại tôi chơi ,3
26014,758,"Thế_mà gần 2 tiếng đồng_hồ tôi ở đấy , anh gọi cho tôi 4 lần để kiểm_tra xem tôi có thực_sự ở đấy không ",3
26015,758,"Lúc tôi về , anh gọi_điện , nhưng máy tôi lại hết pin , thế_là về đến nhà anh chửi tôi thậm_tệ ",3
26016,758,"Anh nói rằng tại_sao từ_đấy về_nhà mà_lại đi hết 30 phút , tại_sao lại hết pin vào_lúc ấy , hay là tranh_thủ gặp thằng nào mấy phút để giải_khuâyCó lần , anh đi_làm cả ngày không về , con thì về_nhà bà_ngoại chơi ",3
26017,758,"Ngồi ở_nhà không có việc_gì , tôi đến nhà đứa bạn chơi vì từ lúc nó sinh đến_giờ tôi chưa đến_thăm nó được ",3
26018,758,Trên đường_về thì anh gọi_điện ,3
26019,758,"Tôi vừa alô , thì thấy quát ầm trong máy  Alô cái quái gì , đi_lượn ở đâu mà đến_giờ chưa vác_mặt về  ",3
26020,758,"Về đến nhà , tôi bảo là đi_thăm bạn nhưng anh vẫn gọi_điện lên bạn tôi kiểm_tra xem tôi nói có đúng không ",3
26021,758,"Tôi tưởng thế_là yên chuyện , nhưng anh vẫn không buông_tha tôi ",3
26022,758,"Tôi vừa nấu_cơm , vừa hát , thì anh quát ầm lên  Hôm_nay đi_chơi được thằng nào cho no rồi về hớn_hở thế Mày bảo lên nhà nó chơi , nhưng tranh_thủ 30 phút mày đi_chơi với thằng nào thì có trời mới biết ",3
26023,758,"Tôi như chết_đứng , không_thể nói gì hơn_nữa ",3
26024,758,"Mọi_người nghĩ xem , chồng tôi toàn tặng tôi những ngôn_ngữ như_thế ",3
26025,758,Tôi làm_sao mà chịu_đựng được nữa đây ,3
26026,758,"Tôi thương bản_thân_mình , thương con_trai tôi phải lớn_lên bởi một người bố như_thế ",3
26027,758,"Đã bao_lần tôi cũng nghĩ_đến ly_hôn , nhưng tôi sợ ",3
26028,758,"Chồng tôi từng cầm dao dí vào mặt tôi nếu bỏ anh_ta thì anh giết , nếu_có ly_hôn thì bỏ con lại , đừng_có nghĩ con là thuộc về người_mẹ ",3
26029,758,Anh_ta như một con thú lồng_lộn lên làm_tôi càng ngày_càng con rúm lại ,3
26030,758,"Càng ngày tôi càng như cái xác không hồn , tôi chỉ biết lấy_con và công_việc làm lẽ_sống ",3
26031,758,"Tôi không muốn người_thân phải khổ vì tôi nên tôi chịu_đựng một_mình , nhưng tôi không_biết mình chịu_đựng được đến bao_giờ nữa ",3
26032,758,"Nếu như tôi có những cái tội như anh_ta gán cho tôi thì tôi chấp_nhận , tôi sẽ cố_gắng sửa_chữa ",3
26033,758,Nhưng tôi làm_gì nên tội để phải chịu cảnh như_thế này ,3
26034,758,"Chẳng_lẽ , tôi phải xin chuyển đến cơ_quan không có một đồng_nghiệp nam ",3
26035,758,"Chẳng_lẽ , tôi cầu_xin tất_cả những người con_trai nào biết tôi thì hãy coi như không_biết , gặp tôi đừng chào_hỏi gì cả để về_nhà tôi phải chịu cảnh đòn roi ",3
26036,758,Chẳng_lẽTôi phải làm_sao đây NhưÝ_kiến gửi về Tamsu @ VnExpress,3
26037,758,"net ( Gõ có dấu , gửi file kèm ) ",3
26038,758,,3
26039,759,From  N ,3
26040,759," Mai Sent  Wednesday , March 14 , 2007 1100 AMTo  tamsu @ vnexpress",3
26041,759,"netSubject  Chi_Thu can day cho ten So Khanh do 1 bai_hocGửi chị Thư , Khi những dòng tâm_sự của chị vừa được đăng trên diễn_đàn , em thật_sự muốn khóc , cảm_thấy như nghe_được nỗi_đau của chị và không_biết viết sao để có_thể chia_sẻ cùng chị",3
26042,759,"Cách đây khoảng 57 năm em cũng đã gặp một tên Sở_Khanh như_vậy , chỉ khác là hắn vẫn còn độc_thân ",3
26043,759,Em đã không chịu_được cú_sốc đến mức phải tự_tử ,3
26044,759,"Em cũng may_mắn như chị , trong_lúc tuyệt_vọng đó thì những người_bạn thân_thiết luôn bên_cạnh và cũng là lúc em hiểu rằng cha_mẹ không_bao_giờ từ_bỏ mình , kể_cả khi mình lầm_lỡ ",3
26045,759,"Lúc_đó em cũng còn khá trẻ nên cũng sợ tai_tiếng cho gia_đình , chấp_nhận tất_cả đau_khổ và tủi_nhục về mình ",3
26046,759,"Em nghĩ rằng mình ngu nên mới tạo cơ_hội cho hắn lợi_dụng cả tình lẫn tiền , đành cố nuốt nước_mắt vào lòng để bắt_đầu cuộc_đời mới sau khi được cha_mẹ cứu sống",3
26047,759,Sự cả_nể và nhu_nhược của em đã giúp hắn thỏa_mãn cái tính bần_tiện của mình trong một thời_gian dài ,3
26048,759,"Sau những năm sống trong dằn_vặt và đau_khổ , cuối_cùng em cũng đã có_thể chấm_dứt cơn ác_mộng với kẻ_đó ",3
26049,759,"Bây_giờ hắn đã lập gia_đình , em nghĩ rằng em quá may_mắn nên mới không có người_chồng như_thế , và em mong_sao luật nhân_quả chỉ xảy_ra với mỗi riêng mình hắn , chứ_không_phải là những đứa_con_gái của hắn",3
26050,759,"Em nghĩ rằng nếu_như trước_đây em không vì hai chữ sĩ_diện thì em đã cho hắn biết_thế nào_là cái giá của tính lợi_dụng , luật nhân_quả , và mọi chuyện đã được ngủ yên trong quá_khứ từ lâu",3
26051,759,"Thật sự_cho_dù là trên_đời này không_biết có luật nhân_quả hay_không thì luôn có sự_công_bằng nếu_như nhìn xuyên_suốt_cả cuộc_đời , chứ_không_phải một giai_đoạn nào_đó ngắn_ngủi ",3
26052,759,"Em đã thấy những người_đàn_ông tham_lam , háo_sắc , những kẻ Sở_Khanh hay những người phụ_nữ lẳng_lơ khi về_già sẽ rất cô_độc hoặc không có cuộc_đời bình_yên ",3
26053,759,Câu  gieo gió gặt bão  luôn_luôn đúng,3
26054,759,Sau lần lầm_lỡ đó em rất là tự_ti và mặc_cảm ; không tin rằng trên_đời này sẽ có một người_đàn_ông chấp_nhận mình và yêu mình thật_lòng ,3
26055,759,Nhưng rồi người_đàn_ông của em cũng đã xuất_hiện ,3
26056,759,Em cũng đã thành thật kể hết sai_lầm của mình và để anh suy_nghĩ trước_khi quyết_định quen em và đi đến hôn_nhân ,3
26057,759,"Thời_gian qua với nhiều sóng_gió và thử_thách , bây_giờ em tin rằng tình_yêu là có_thật , nhưng thật không dễ để giữ được tình_yêu của mình trọn vẹn",3
26058,759,"Giờ đây , em thầm cảm_ơn tên Sở_Khanh đó , nhờ hắn mà em biết được rằng  người khoe_của  thì tội_nặng hơn  thằng ăn_cắp  , nhờ hắn mà em hiểu thế_nào_là sự_gian_trá dưới vỏ bọc yêu_đương để tìm được tình_yêu đích thực",3
26059,759,"Trở về câu_chuyện của chị , em mong rằng chị sẽ sớm , rất sớm tìm được người_đàn_ông của mình ",3
26060,759,Em nghĩ rằng điều quan_trọng không_phải là người_đàn_ông rộng_rãi hay không ; quan_trọng nhất là tình_yêu của người_đàn_ông có đủ lớn để mong_muốn mang hạnh_phúc đến cho người phụ_nữ mà họ yêu hay không ,3
26061,759,"Ai cũng khuyên em nên giấu quá_khứ , nhưng em thì nghĩ rằng sống thật với mình là dễ_chịu nhất ",3
26062,759,Đàn_ông cũng rất là thông_minh và nhạy_cảm khi chọn vợ ,3
26063,759,Sai_lầm của người_vợ trong quá_khứ không_phải là màn_đêm che mờ tấm chân_tình để người_chồng không_thể nhìn_thấy ,3
26064,759,Em tin là như_vậy !Em nghĩ rằng chị nên  trả_thù có văn_hóa  để bản_thân chị không bị dính_líu tới pháp_luật ,3
26065,759,"Chị nên nghe_theo lời bạn_bè , vạch_mặt hắn cho những  em_gái đến sau  tránh được thói lừa_đảo của gã Sở_Khanh ",3
26066,759,Người_vợ đó cũng cần được hiểu_rõ hơn về chồng của mình để có_thể kết_thúc  cuộc hôn_nhân màu_đen  trước_khi quá muộn ,3
26067,759,"Ngày_nay , ly_hôn không_phải là vực_thẳm của người phụ_nữ trong tất_cả hoàn_cảnh ",3
26068,759,,3
26069,759,,3
26070,759,"Đôi_khi trong một hoàn_cảnh cụ_thể , ly_hôn là một bước ngoặt mới để người phụ_nữ tìm lại chính_mình ",3
26071,759,"Em cũng đang là người_vợ , em tin rằng người_vợ nào_cũng muốn biết_được bản_chất thật_sự của chồng mình để không rơi vào thế  tiến_thoái lưỡng_nan  ",3
26072,759,"Dù không_ai muốn đánh_đổ hạnh_phúc hiện_tại của mình , nhưng không có quyền bao_che cho hành_vi mất nhân_tính của chồng bằng cách che_đậy hạnh_phúc giả_tạo đó trong_mắt mọi_người ",3
26073,759,Em nghĩ rằng chị nên kể cho cha_mẹ chị nghe để tìm thấy niềm hạnh_phúc và yêu_thương từ cha_mẹ mình để sớm lấy_lại được cân_bằng ,3
26074,759,Trước_đây em tưởng là cha_mẹ em sẽ giết em chết nếu biết_được em đã sa_ngã như_thế ,3
26075,759,"Nhưng khi em tỉnh_dậy trong bệnh_viện , nhìn_thấy những giọt_nước mắt lăn dài trên má cha_mẹ và những người_bạn thân bên_cạnh , tất_cả nỗi_đau trên_đời dường_như không_còn nữa ",3
26076,759,Lúc_đó em chỉ cảm_nhận được tình_thương của cha_mẹ và bạn_bè mà thôi,3
26077,759,Mong sao những lời chia_sẻ chân_thành của em giúp chị sớm lấy_lại niềm_tin vào cuộc_sống và tình yêu,3
26078,759,  Bản_chất làm_nên số_phận  mà chị ,3
26079,759,"Chị rất là thông_minh , dứt_khoát và bản_lĩnh thì không_thể có một người_chồng xấu_xa như_vậy được ",3
26080,759,Hắn không xứng_đáng để chị nuối_tiếc và suy_nghĩ đến nữa ,3
26081,759,Em mong là sẽ sớm nhận_được hồi_âm của chị trên diễn đàn,3
26082,759,Em Mai,3
26083,760,"From  Moll Flanders Sent  Saturday , February 17 , 2007 156 AMTo  Tamsu @ VnExpress",3
26084,760,"netSubject  Toi khong muon tiep tuc la nan_nhan cua bao luc gia_dinhKính_gửi Ban_biên_tập báo VnExpress , ban_biên_tập Tâm_sự ",3
26085,760,Tôi là độc_giả rất quen_thuộc của tờ_báo và rất yêu_thích mục Tâm_sự ,3
26086,760,"Nhân_dịp năm_mới , xin kính_chúc các anh các chị trong Ban biên_tập , các phóng_viên và mọi_người nhiều hạnh_phúc , may_mắn , thành_đạt ",3
26087,760,"Tôi vừa đọc_bài_báo về một nhân_vật tên Ly có người_cha hành_hạ mẹ Tôi cảm_thấy cô_ấy là chính_bản_thân tôi , vì tôi cũng có một gia_đình như_vậy ",3
26088,760,"Chỉ_có điều , tôi bất_hạnh hơn một_chút , vì mẹ tôi cũng bị ảnh_hưởng nặng_nề từ cuộc_sống gia_đình bạo_lực và gò_bó nên dường_như bao_nhiêu oán_ghét hờn_giận , bà đều trút hết vào tôi ",3
26089,760,"Hiện_tại , tôi là người tốt_nghiệp đại_học , với tấm bằng loại giỏi , ước_mơ của tôi là dùng học_vấn để bù lấp phần_nào những thiếu_hụt trong giáo_dục từ gia_đình mình ",3
26090,760,"Bên_cạnh_đó , tôi có_thể tìm được một công_việc với mức_lương cao , đảm_bảo cuộc_sống , ấm_no hạnh_phúc ",3
26091,760,"Chỉ có_điều , hiện_tại tôi bị trầm_cảm nặng , tôi không thích giao_lưu với mọi_người nói_chung và không ưa_thích các hoạt_động giải_trí ",3
26092,760,"Bản_thân tôi cũng không muốn có bạn_trai , và có gia_đình hay con_cái , tôi e_sợ rằng tấm thảm_kịch mà tôi đã phải chịu_đựng gần 30 năm_nay sẽ lại tái diện một_lần nữa",3
26093,760," E_sợ một người_chồng gia_trưởng , bạo_lực , không_công ăn việc_làm , hành_hạ con_cái và luôn đe_dọa đánh_đập , giết_chóc ",3
26094,760,"Tôi cũng sợ mình sẽ trở_thành một người_mẹ tàn_nhẫn , ghét_bỏ và trút hết thù_hận của cuộc_đời mình lên con_cái ",3
26095,760,Tôi chán_ghét và căm_thù gia_đình tôi ,3
26096,760,"Có_lẽ , một con_người như tôi là một thành_viên mà xã_hội không mong_đợi ",3
26097,760,"Tôi cảm_thấy mình là một người_bệnh và tôi cũng tự hỏi mình , tại_sao tôi lại sống , tại_sao tôi lại tồn_tại trong cuộc_đời này Hãy cho tôi một_lời khuyên nho_nhỏ , tôi xin chân thành cảm_ơn quý báo ",3
26098,760,Cái Tết này vẫn thật buồn đối_với tôi ,3
26099,760,Thân_áiPhương,3
26100,761,"From  HOA MAU DON Sent  Monday , January 29 , 2007 1102 AMTo  tamsu @ vnexpress",3
26101,761,"netSubject  vi yeu anh_em khong bao gio an han !Anh yêu !Mọi_người đều nói em quá mù_quáng khi yêu anh , nhưng biết làm_sao được khi trong mỗi con_người ai cũng có một niềm sở_thích , đam_mê ",3
26102,761,"Cái đam_mê của em chính là yêu anh trong tuyệt_vọng , rối_bời ",3
26103,761,Em đã tự giết mình để đổi_lại những phút_giây chung_sống bên anh ,3
26104,761,"Mười năm hạnh_phúc anh đã cho em thằng Sơn với con Ly , hai đứa_con tuyệt_vời mà em đã đẻ trong thương_yêu , mong_nhớ ",3
26105,761,Giờ anh lại muốn xa em để đi tìm những hạnh_phúc khác ,3
26106,761,"Vâng , anh đi đi và đừng bao_giờ trở_về đây nữa nhé ",3
26107,761,Hãy để em sống yên với quá_khứ đau_buồn này ,3
26108,761,Đừng bao_giờ anh phải suy_nghĩ về vấn_đề con_cái ,3
26109,761,"Với em thì tự đẻ tự nuôi thôi , em quen rồi mà ",3
26110,761,"Anh yêu , lúc_nào anh cũng_như ngọn_nến cháy leo_lét trong đời em , luôn rực_sáng và cũng luôn_luôn thiêu_trụi ",3
26111,761,,3
26112,762,"Date  Sat , 9 Dec 2006 112102 + 0700 ( ICT ) From  hien chip Subject  Thiên_thần của em không có MẹTo  Tamsu @ VnExpress",3
26113,762,"net   Con cò be_bé , nó đậu cành_tre , đi không hỏi mẹ , biết đi_đường nào ",3
26114,762,,3
26115,762,,3
26116,762,  ,3
26117,762,Con_em không có mẹ biết lấy ai hỏi_đường Sinh_ra là con_gái biết rằng cuộc_sống sẽ có vô_vàn những bất_hạnh ,3
26118,762,Bất_hạnh lớn nhất_là không_được làm mẹ ,3
26119,762,Nhưng còn đau_đớn hơn là_phải tự tay bỏ_đi khúc ruột của chính_mình ,3
26120,762,"Em viết những lời này ra_đây mong tìm tới sự_đồng_cảm của những anh_chị , chia_sẻ và cho em những lời_khuyên giúp em lấy_lại tinh_thần ",3
26121,762,Em nói_qua về mình để anh_chị có_thể hiểu thêm hoàn_cảnh của em ,3
26122,762,"Em là hậu_quả của mối_tình không_được nhà nội chấp_nhận , do ông_nội đã kén sẵn vợ cho bố ở quê ",3
26123,762,"Từ nhỏ em sống với bà_ngoại trong căn_nhà lụp_xụp góc hẻm Đê La_Thành những năm 19841985 nghèo_nàn bằng sữa của các cô các bác , thậm_chí cả_nước đường đen_ngòm mà các bác xung_quanh kể_lại khi tôi 15 tuổi ",3
26124,762,Bà_mẹ khốn_khổ sinh_ra em đã để đứa_con lọt_lòng ở_lại bệnh_viện ,3
26125,762,Em ở với bà_ngoại ,3
