id,newspaper_id,content,label,isTrain,RandomForest_tfidf_label,RandomForest_word2vec_label,LogisticRegression_tfidf_label,LogisticRegression_word2vec_label,Gaussian_tfidf_label,Gaussian_word2vec_label,average_label
127706,2707,"Chị Nguyệt vừa mở cửa thì bị Tiến chạy sang cầm dao đâm vào ngực nhưng chị lấy tay đỡ được nên chỉ bị_thương .
",2,1,2,2,2,2,2,2,2
127707,2707,"    Thấy vợ bị đâm , anh Hoạt chạy tới can_ngăn liền bị Tiến_đâm trúng ngực .
",2,1,2,2,2,2,2,2,2
127708,2707,"Lúc_này , anh Hoạt liền hét lớn  Mẹ_con chạy hết đi .Quá hoảng_sợ , chị Nguyệt cùng hai con ( gồm cháu Hinh , 13 tuổi và con_gái lớn 18 tuổi ) chạy ra ngoài.Sau khi đâm_gục anh Hoạt xong , đối_tượng Tiến_liền chạy tiếp sang nhà ông Bích đâm cháu Hinh tử_vong .
",2,1,2,2,2,2,2,2,2
127709,2707,"Trước_đó , Tiến cũng đã đâm vào tay làm anh Bích bị_thương , sau_đó truy_đuổi đâm vợ anh Bích là chị_Hằng tử_vong ngay tại sân .
",2,1,2,2,2,2,2,2,2
127712,2708,"Trước_khi cầm dao sát_hại 3 người tử_vong , 4 người_khác bị_thương , nghi phạm vẫn sang nhà_vợ chồng chị Nguyễn_Thị_Ngọt_chơi , uống_nước nói_chuyện vui_vẻ .
",2,1,2,0,2,2,-1,-1,1.5
127715,2708,"Tôi chưa kịp nói câu gì thì ông_ấy cầm dao chém vào cổ .
",2,1,2,2,2,2,-1,-1,2
127716,2708,"May_mắn , tôi giơ_tay đỡ được thì ông_ta lại chém thêm nhiều nhát nữa vào hai bên cánh_tay và đầu .
",2,1,2,2,2,2,2,2,2
127719,2708,"Mở cửa xong , tôi chạy thẳng vào phòng con_trai thì lúc_này miệng con tôi đã ứa ra đầy máu , cháu cố nói gì_đó với mẹ mà chẳng thể nói_lên lời.   ",2,1,2,2,2,2,2,2,2
127722,2708,"Lúc_đó , hai_tay tôi đều bị chém , chân đau nên không_thể giúp gì được cho chồng , chị Ngọt nói_với giọng đầy sợ hãi.",2,1,2,2,2,2,2,2,2
127729,2708,"Ngoài_ra , Nhân còn có vết chém dài 8 cm ở vùng ngực.  Nạn_nhân đã qua cơn nguy_kịch sau khi bệnh_viện thực_hiện ca_mổ  , bác_sĩ Dũng nói.Cách nơi con_trai cấp_cứu không_xa , anh Nguyên và vợ cũng_được cán_bộ y_tế băng_bó hàng_loạt vết_thương trên người.May mắn là 2 trong_số 4 nạn_nhân sống_sót sau đêm cuồng sát của Nguyễn_Văn_Tiến , chị Ngọt và chồng bảo họ chưa thể trấn_tĩnh trở lại.Hà Trang ( tổng_hợp ) Nguồn  Tinnhanhonline.vn   
",2,1,2,2,2,2,-1,-1,2
127732,2709,"Khi vừa mở cửa , Tiến đã dùng dao đâm ông Bích nhưng may_mắn ông Bích đã tránh được.       Lúc_này , bà Trần_Thị_Hằng_bị vợ ông Bích chạy ra thấy sự_việc hỏi lý_do tại_sao bị Tiến_dùng dao đâm_chết tại chỗ.   Khi nghe_thấy tiếng_động , ông Nguyễn_Văn_Hoạt , là hàng_xóm , sang có lời can_ngăn thì cũng bị Tiến_dùng dao đâm tử_vong . ",2,1,2,2,2,2,2,2,2
127733,2709,"Cháu Nguyễn Văn H . ( 13 tuổi , con_trai ông Hoạt ) nghe_tiếng bố la_lên liền vùng_dậy chạy sang nhà ông Bích cũng bị Tiến_đuổi_theo chém nhiều nhát dẫn tới tử vong.Sau khi gây_án , Nguyễn_Xuân_Tiến tiếp_tục cầm dao đi đến nhà ông Vũ_Xuân_Nguyên .
",2,1,2,2,2,2,-1,-1,2
127735,2709,"Lúc_này , bà Nguyễn_Thị_Ngọt đang ôm_con ngủ vùng_dậy xem_xét thì bị Tiến_dùng dao tấn_công khiến 2 mẹ_con nhập viện.Sau đó , anh Nguyễn_Văn_Hoà là em_trai của Tiến_cùng một_số người_dân khống_chế tước_dao của đối_tượng .
",2,1,2,2,2,2,2,2,2
127738,2710,"Bị 2 xe bán_tải ép dừng trên quốc_lộ , chủ_tiệm cầm_đồ ở Hà_Tĩnh xuống_xe rút súng ra bắn thị_uy thì bị cả chục thanh_niên lao đến tước súng và dùng dao kiếm chém tử_vong .
",2,1,2,2,2,2,2,2,2
127799,2713,"Để thoát_thân , Tài đã rút con dao giấu trong người đâm loạn_xạ khiến anh Thôi , Nam_tử_vong tại_chỗ , còn anh Hoàng_bị trọng thương.Phát hiện_Phú đang bị anh Quý và anh Huy khống_chế , Tài liền chạy tới đâm 2 người này rồi lên_xe cho Phú chở đi .
",2,1,2,2,2,2,2,2,2
127810,2714,"Đến nơi , Thêm dùng dao cắt vào cổ và đâm liên_tiếp vào người chị Ngà.Nạn nhân thương_tích nặng , gục tại_chỗ và tử_vong sau_khi người_thân đưa đến bệnh_viện cấp_cứu .
",2,1,2,2,2,2,2,2,2
127811,2714,"Còn_về phần Thêm sau khi gây_án , người phụ_nữ này dựng_lên hiện_trường bị hai thanh_niên cướp nhưng không_thể qua_mặt lực_lượng chức năng.Theo một nguồn_tin riêng của phóng_viên , nạn_nhân Vũ_Thị_Ngà đã bị đâm nhiều nhát_dao vào người và 1 vết cắt trên vùng cổ_họng dẫn đến thương_tích nặng , mất nhiều máu tử vong.Tại hiện_trường , chiếc xe_máy của nạn_nhân vẫn dựng_đứng trên đường .
",2,1,2,2,2,2,2,2,2
127816,2715,"Tin_tức pháp_luật 24h mới nhất , nóng nhất ngày 1822019    Đường_dây á_hậu bán_dâm ở Sài_Gòn bị điều_tra bổ_sung , khởi_tố tài_xế xe_khách đâm xe biển xanh khiến 8 người thương vong ...
",2,1,2,2,2,2,-1,-1,2
127843,2717,"Khi ông Phương đứng_dậy thì nhóm  giang_hồ  xông tới vây chém ông T.   Sau_khi gây_án , nghe_tiếng người_dân trong khu_vực la_hét , đám côn_đồ mới lên xe_máy tẩu_thoát ra đường Nguyễn_Duy_Trinh .
",2,1,2,2,2,2,-1,-1,2
127852,2718,"Chỉ_vì sàn_nhà còn vương_vãi cơm mà Thìn đánh mẹ chấn_thương sọ não dẫn đến tử_vong .
",2,1,2,2,2,2,2,2,2
127855,2718,"Hai bên lời qua tiếng lại , Thìn xông vào tát mẹ ,   xô nạn_nhân ngã xuống nền nhà , đầu đập xuống đất bất tỉnh . Thìn đánh mẹ ruột tử_vong khiến cả_làng_quê rúng_động Người nhà liền xông đến can_ngăn , đồng_thời đưa nạn_nhân đến bệnh_viện cấp_cứu trong tình_trạng nguy_kịch . ",2,1,2,2,2,2,2,2,2
127916,2723,"Liên_quan đến vụ cô_gái bị   sát_hại   khi đi giao gà cho mẹ chiều 30 Tết , theo kết_quả điều_tra , trong 3 ngày giam_giữ cô_gái trẻ , 5 con nghiện lần_lượt xâm_hại nạn_nhân , sau_đó bàn kế_hoạch giết để bịt đầu_mối .
",2,1,2,2,2,2,2,2,2
127941,2725," Khi ông Bẩy bị_thương nặng được đưa đi cấp_cứu , ông Tuyết tiếp_tục cầm súng chạy qua nhà em_rể Hà_Văn_Thọ ( 46 tuổi ) ở cùng thôn , gọi ra cổng rồi bắn tử vong.Nghi can sau_đó ra cơ_quan điều_tra đầu_thú . ",2,1,2,2,2,2,2,2,2
127949,2725,"Hai bên cự cãi , Điền chạy vào quán gần đó lấy dao đâm anh Bảo .
",2,1,2,2,2,2,2,2,2
128049,2734,"Qua điều_tra , cơ_quan công_an xác_định chị Duyên bị siết cổ đến chết . ",2,1,2,2,2,2,-1,-1,2
128089,2738,"Nhóm đối_tượng 5 người_nghiện với nhiều tiền án tiền sự_ở Điện_Biên đã lên kế_hoạch giam_giữ nạn_nhân trong_suốt 3 ngày và thay_nhau xâm_hại rồi sát_hại ngay trong Tết Nguyên đán.  ",2,1,2,1,1,1,-1,-1,1.25
128097,2738,"Vương_Văn_Hùng đã siết cổ chị Duyên đến_khi nạn_nhân ngất_đi và đưa_vào nhà hoang.Tại đây , các đối_tượng Hùng , Công và Phạm_Văn_Nhiệm thay_nhau hãm_hiếp chị Duyên .
",2,1,2,0,2,0,-1,-1,1
128160,2744,"Lúc_này Điền và nhóm thanh_niên khác đã lao_vào hành_hung anh Bảo. 2 bên xảy_ra cự cãi , Điền chạy ra quán_ăn chụp con dao đâm 1 nhát trúng ngực anh Bảo làm nạn_nhân tử vong. Ngày 222 , lễ_tang anh Lê_Hoài_Bảo đã diễn_ra . ",2,1,2,2,2,2,2,2,2
128180,2745,"Tùng ôm anh Thạnh từ phía_sau để Minh_Tuấn và Văn_Tuấn_dùng gạch đánh liên_tiếp vào đầu khiến nạn_nhân tử vong.Sau khi gây_án , 3 thanh_niên trốn khỏi hiện_trường nhưng bị camera an_ninh tại con hẻm ghi_hình .
",2,1,2,2,2,2,-1,-1,2
128589,2748,"Đáp_lời , đứa_con_trai bất_hiếu quay ra đá vào đầu bố thêm hai phát và nói   Mẹ lúc_nào_cũng bênh bố  .Lúc này , vợ ông Chiến thấy máu trong miệng chồng vẫn tiếp_tục chảy ra nên lấy giấy ăn lau_chùi và quay sang mắng_mỏ đứa_con_trai .
",2,1,2,2,2,2,-1,-1,2
128590,2748,"Cùng thời_điểm , một người_hàng_xóm đi ngang qua đã vào can_ngăn việc mẹ_con Trường to_tiếng với nhau.Nhìn thấy ông Chiến nằm bất_động trên nền nhà , người_hàng_xóm này đến lay gọi nhưng không thấy ông phản_ứng gì nên hối_thúc đưa nạn_nhân đi cấp cứu.Đến 23h cùng ngày , ông Chiến tử_vong vì chấn_thương sọ não nặng .
",2,1,2,2,2,0,-1,-1,1.5
128837,2764,"Hắn dùng búa đánh bà Minh ngất_xỉu rồi đẩy vào ghế sau .
",2,1,2,2,2,2,-1,-1,2
128838,2764,"Khi xe chạy trên cầu , nạn_nhân tỉnh_lại song tiếp_tục bị hắn xuống tay.Trên đường chạy_trốn , hắn dừng_lại ném đồ_đạc của bà Minh_vào bãi_cỏ ven_đường .
",2,1,2,2,2,2,-1,-1,2
128876,2766,"Khi anh này vừa đến cửa , Quang_bắn 2 phát chỉ_thiên sau_đó bắn liên_tiếp 3 phát vào người nạn_nhân .
",2,1,2,2,2,2,-1,-1,2
128981,2771,"Nạn_nhân nằm trên sofa trong phòng_khách , vùng mặt có vết tụ_huyết , hai đầu_gối có vết_thương nhẹ , ngoài_ra không có vết_thương nào.Khải khai_định cùng vợ đi xem phim vào buổi_chiều song không_ngờ Lệ_bị trượt_ngã khi vào nhà_vệ_sinh rửa_mặt , sau_đó kêu đau đầu .
",2,1,2,2,2,2,-1,-1,2
129040,2773,"Ông Châu khai chém_chết vợ do bất_đồng quan_điểm về việc đi khám cho đứa_con bị_bệnh down.",2,1,1,1,1,0,-1,-1,0.75
129041,2773,"Ông Châu đang phải đối mặt với cáo_buộc phạm_tội Giết_người , theo điều 123 Bộ_luật Hình sự 2015.Theo nhà_chức_trách , ngày 192 , do mâu_thuẫn gia_đình , ông Châu cầm dao_rựa dài 30 cm tấn_công vợ Chu_Thị_Hà ( 56 tuổi ) khiến tử_vong .
",2,1,2,0,1,0,-1,-1,0.75
129049,2773,"Hai_vợ_chồng sau_đó to_tiếng  , một điều_tra_viên nói.Khám nghiệm hiện_trường , nhà_chức_trách xác_định bà Hà_chết do bị nhiều nhát chém , song ông Châu_khai chỉ cứa vào cổ một nhát.",2,1,2,2,2,2,-1,-1,2
129111,2778,"Sát_hại con_gái 8 tuổi và ném xuống sông ở Đà_Nẵng , Hời_nhắn_tin thông_báo cho người_tình ở Hàn Quốc.Ngày 262 , đại_tá Trần_Mưu ( Phó_giám_đốc , Thủ_trưởng Cơ_quan cảnh_sát điều_tra Công_an Đà_Nẵng ) trực_tiếp xuống canô chỉ_đạo tổ công_tác tìm_kiếm thi_thể bé_gái 8 tuổi bị cha sát_hại , phi_tang xác xuống sông Hàn .
",2,1,2,2,2,2,-1,-1,2
129114,2778,"Công an xác_định Hời sát_hại con_gái vào hôm 12 rồi_nhắn_tin báo cho người_tình Hàn_Quốc vừa bỏ_về nước do giận dỗi.  ",2,1,1,0,1,0,-1,-1,0.5
129115,2778,"Anh_ta đề_nghị gia_đình cử người vào Đà_Nẵng cùng tìm_kiếm con.   Hời khai   phi_tang xác con_gái ở khu_vực chân_cầu Thuận_Phước .
",2,1,0,0,1,0,-1,-1,0.25
129120,2778,"Hời khai bực vì chuyện con_riêng và vợ cũ khiến người_tình bỏ_về nước nên   siết cổ con_gái tại khách_sạn ở quận Sơn_Trà , phi_tang xác ",2,1,2,0,2,0,-1,-1,1
129131,2780,"Vợ bỏ_nhà , sang chòi vịt ở_chung với phụ_nữ khác , người_đàn_ông ở Bến_Tre khuyên nhiều lần không_được nên giết_chết cả hai.",2,1,1,1,1,0,-1,-1,0.75
129137,2780,"Nghi phạm nhiều lần can_ngăn không_được , đã đe_dọa nếu không chấm_dứt mối quan_hệ đồng_giới , sẽ giết cả_hai nhưng bị vợ phớt lờ.",2,1,2,2,2,2,-1,-1,2
129139,2780,"Gã xông vào chòi , dùng dao sát_hại bạn ngủ chung với vợ tử_vong tại_chỗ .
",2,1,2,2,2,2,-1,-1,2
129140,2780,"Vợ Hổ nghe_tiếng động trở vào chòi , phát_hiện sự_việc nên quỳ xin chồng tha_chết , nhưng nghi phạm trả_lời  trễ rồi  .Sau khi gây_án , Hổ chạy lên cầu Hàm_Luông , đồng_thời gọi_điện cho con báo mình sắp tự_tử , yêu_cầu con lên cầu lấy xe.   Hai người con , đang là sinh_viên tại TP HCM , nghi có_chuyện chẳng lành nên đến chòi vịt tìm mẹ thì phát_hiện hai nạn_nhân đã tử vong.Riêng Hổ khi nhảy xuống sông đã được một người lưới cá phát_hiện cứu sống.Công an tỉnh Bến_Tre đã khởi_tố vụ_án , bị_can và bắt_giam Hổ để điều_tra về hành_vi Giết người ",2,1,2,2,2,2,-1,-1,2
129150,2782,"Thấy xe của Trung_văng xuống ruộng , trinh_sát lao đến định  bắt_sống  thì bất_ngờ bị hắn rút súng đe doạ.Trung và Tuấn cố_thủ sau khi xe lao_xuống ruộng.Tháng 62018 , Phòng cảnh_sát điều_tra tội_phạm về ma_túy ( Công_an Hà_Tĩnh ) phát_hiện đường_dây ma túy xuyên quốc_gia do Nguyễn_Thành_Trung ( 34 tuổi , trú xã Sơn_Tây , huyện Hương_Sơn ) cầm đầu.  Hàng  được nhập từ Tam_giác vàng , qua Lào vận_chuyển về Việt_Nam tại cửa_khẩu Cầu_Treo ( huyện Hương_Sơn ) .Trung tuần tháng 22019 , trinh_sát ngoại biên báo_tin Trung_chuẩn_bị nhập lô ma_tuý lớn đưa qua cửa_khẩu Cầu_Treo ( huyện Hương_Sơn ) , Công_an Hà_Tĩnh cử lực_lượng khảo_sát các cung đường , lên sơ_đồ chặn bắt.Khoảng 13h ngày 152 , Trung_cùng Nguyễn_Anh_Tuấn ( 28 tuổi ) và Nguyễn_Hữu_Phước ( 21 tuổi ) , lái ôtô bán_tải không biển_số và chiếc Fortuner biển Gia_Lai , chở gần 10 kg ma túy đá và 2.000 viên ma_túy tổng_hợp , chạy trên quốc_lộ 8A từ cửa_khẩu Cầu_Treo xuôi về trung_tâm huyện Hương Sơn.Ôtô Innova của cảnh_sát bị xe bán_tải của Trung_tông móp_đuôi .
",2,1,2,2,2,2,-1,-1,2
129172,2783,"Anh_ta thừa_nhận cùng 3 đồng_phạm chém nạn_nhân .
",2,1,2,2,2,2,-1,-1,2
206482,123,"Cưỡng hiếp cháu bé 5 tuổi , ném nạn_nhân xuống giếng bỏ_mặc đến tử_vong ở Bình Phước Nguyễn Văn Hưng ( 33 tuổi , ngụ xã_Tiến_Hưng , thị_xã Đồng_Xoài , Bình_Phước ) .Khoảng 8h ngày 1132018 , Hưng đến nhà bà Đ.T.V ( xã_Tiến_Hưng ) để lấy xe_máy thì được bà V . nhờ vào nghĩa_trang thị_xã Đồng_Xoài gắn giúp ống cắm lên nhang mộ của chồng .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206487,2551,"Sau khi ra_tay với nạn_nhân , Cường định cởi áo nạn_nhân để lau tay dính máu nhưng không_được nên đã cởi quần của nạn_nhân để lau , rồi kéo xác nạn_nhân ra ngoài định phi_tang .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206502,2612,"Khoảng 15 phút sau , anh H . ngấm thuốc nằm_gục xuống đất .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206503,2612,"Sau khi quan_hệ tình_dục , Thúy lợi_dụng lúc anh H . không để ý , bỏ chất_độc vào ly cà_phê đưa_cho anh này uống.",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206504,2612,"Đến khuya cùng ngày , người_dân địa_phương phát_hiện anh H . gục chết trên bãi đất trống nên trình_báo cơ_quan chức_năng .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206505,2612,"Sau đó , chủ_quán cà_phê ra dọn_dẹp thì phát_hiện ông T . nằm chết nên trình_báo công_an .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206521,2666," Do phía_sau có ô_tô khác đang vượt lên , Hoàng_không_thể chuyển làn rồi tông vào đuôi chiếc Innova khiến 4 người tử_vong tại_chỗ , 2 người bị thương.",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206525,2687,"Khi những người xung_quanh đến thì phát_hiện chị Đinh_Thị_Ngọc_Ngân ( SN 1994 , chị_ruột chị Ánh ) và mẹ là bà Lê Thị Hoa   ( SN 1974 ) cùng con_trai chị Ngân là Phan_Ngọc_Anh ( SN 2013 ) đã tử_vong .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206532,2697,"Qua khám_nghiệm tử_thi , cho_thấy nạn_nhân bị nhiều vết đâm , chém , trong_đó có 3 vết_thương do vật sắc nhọn gây_ra ở xung_quanh vùng cổ , gây rách tĩnh_mạch cảnh , nạn_nhân chết do sốc mất_máu cấp.",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206538,2708,"Theo lời kể của chị Ngọt , Tiến_liền nắm_lấy tóc chị đập đầu vào tường , dùng dao cắt_cổ nhưng may chị chống_cự được , nên vết cắt chỉ sượt qua bên ngoài. ",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206551,2727,"2 bên xảy_ra cự cãi , Điền chạy ra quán_ăn chụp con dao đâm 1 nhát trúng ngực anh Bảo làm nạn_nhân tử vong.",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206558,2733,"Tuy nhiên , sau hơn 2 giờ đồng_hồ đi giao_hàng , gia_đình không liên_lạc điện_thoại được cho con_gái , nghi_ngờ có_chuyện không_hay nên vào_lúc 20 giờ cùng ngày đã trình_báo sự_việc cho Công_an TP.Điện Biên Phủ.Quá trình tìm_kiếm từ 30 Tết , đến sáng mồng 3 Tết , gia_đình nhận tin sét_đánh khi lực_lượng chức_năng tìm thấy thị thể chị D.tại khu_vực chuồng chăn_nuôi lợn của một ngôi_nhà vắng chủ ở đội 11 , xã Thanh_Nưa , huyện Điện_Biên ( cách đường_Quốc_lộ 12 khoảng 50m ) trong tư_thế không mặc_quần , nón bảo_hiểm úp lên mặt ",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206563,2738,"Đến sáng_ngày 62 ( tức mùng 2 Tết ) , Hùng và Lả đã đến nhà Công_chơi và hiếp_dâm chị Duyên .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
206567,2778," Nghi can Bùi_Văn_Hời khai_bỏ kèm hai hòn_đá lớn khoảng 10 kg nên bao_tải đựng xác bé_gái nặng chừng 30 kg , chắc bị chìm xuống đáy_sông .",2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL
